C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_57_956.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_57_956.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_57_956.jpg, 0.735956, 0, 0, 28.00556
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_058.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_058.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_058.jpg, 0.432116, 0, 0, 27.73599
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_161.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_161.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_161.jpg, 0.0833216, 0, 0, 27.42809
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_263.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_263.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_263.jpg, 0, 0.1943466, 0, 27.18954
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_365.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_365.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_365.jpg, 0, 0.1695438, 0, 27.23095
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_468.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_468.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_468.jpg, 0, 0, 0, 27.02534
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_571.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_571.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_571.jpg, 0, 0, 0, 26.75911
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_674.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_674.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_674.jpg, 0, 0.2942961, 0, 26.6624
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_774.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_774.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_774.jpg, 0, 0.2269135, 0, 26.82163
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_876.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_876.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_876.jpg, 0, 0.3415105, 0, 26.81222
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_58_977.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_58_977.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_58_977.jpg, 0, 0.6127485, 0, 27.13213
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_077.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_077.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_077.jpg, -0.0791511, 0.311841, 0, 27.43258
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_178.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_178.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_178.jpg, -0.3799542, 0.01103788, 0, 27.27383
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_280.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_280.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_280.jpg, -0.2701269, 0, 0, 26.89461
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_384.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_384.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_384.jpg, 0, 0, 0, 26.5695
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_484.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_484.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_484.jpg, -0.1262694, 0, 0, 26.29923
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_586.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_586.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_586.jpg, -0.4204651, 0, 0, 25.9541
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_688.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_688.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_688.jpg, -0.726292, 0, 0, 25.43701
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_792.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_792.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_792.jpg, -1, 0, 0, 24.76632
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_894.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_894.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_894.jpg, -0.7734918, 0, 0, 24.29313
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_07_59_996.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_07_59_996.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_07_59_996.jpg, -0.4701534, 0, 0.0627819, 24.09808
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_097.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_097.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_097.jpg, -0.1642056, 0, 0.3687297, 22.33321
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_202.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_202.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_202.jpg, 0, 0, 0.7199504, 20.28105
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_306.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_306.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_306.jpg, 0, 0, 1, 18.62465
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_410.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_410.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_410.jpg, 0, 0, 1, 16.97792
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_513.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_513.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_513.jpg, 0, 0, 1, 15.35801
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_617.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_617.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_617.jpg, 0, 0, 1, 13.76956
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_717.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_717.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_717.jpg, 0, 0, 1, 12.20743
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_818.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_818.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_818.jpg, 0, 0, 1, 10.69167
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_00_921.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_00_921.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_00_921.jpg, 0, 0, 1, 8.707975
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_023.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_023.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_023.jpg, 0, 0, 1, 7.090394
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_127.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_127.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_127.jpg, 0, 0, 1, 5.548672
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_228.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_228.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_228.jpg, 0, 0, 1, 4.565079
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_330.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_330.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_330.jpg, 0, 0, 1, 3.981216
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_430.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_430.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_430.jpg, 0.2884548, 0, 1, 3.513156
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_533.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_533.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_533.jpg, 0.5973867, 0, 1, 3.074146
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_639.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_639.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_639.jpg, 0.9039109, 0, 1, 2.697069
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_740.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_740.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_740.jpg, 1, 0, 1, 2.273669
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_843.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_843.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_843.jpg, 0.6910816, 0, 1, 1.859046
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_01_944.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_01_944.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_01_944.jpg, -0.1870542, 0, 1, 1.394827
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_046.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_046.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_046.jpg, -0.4921755, 0, 1, 0.8415215
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_147.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_147.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_147.jpg, -0.7827066, 0, 1, 0.399054
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_250.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_250.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_250.jpg, -1, 0, 1, 0.2042068
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_350.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_350.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_350.jpg, -1, 0, 1, 0.6921564
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_450.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_450.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_450.jpg, -1, 0, 1, 1.219347
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_552.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_552.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_552.jpg, -1, 0, 1, 1.688774
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_656.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_656.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_656.jpg, -1, 0, 1, 2.148384
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_760.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_760.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_760.jpg, -1, 0, 1, 2.605851
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_860.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_860.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_860.jpg, -1, 0, 1, 3.014504
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_02_961.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_02_961.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_02_961.jpg, -1, 0, 1, 3.468378
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_061.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_061.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_061.jpg, -1, 0, 1, 3.801364
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_163.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_163.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_163.jpg, -0.9005334, 0, 0.9381624, 4.110164
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_267.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_267.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_267.jpg, 0.1383816, 0, 0.6391533, 4.243417
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_370.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_370.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_370.jpg, 0.4448496, 0, 0.3326853, 4.316482
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_472.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_472.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_472.jpg, 0.7389508, 0, 0.486855, 4.349394
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_576.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_576.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_576.jpg, 1, 0, 0.7868525, 4.459624
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_678.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_678.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_678.jpg, 1, 0, 1, 4.70708
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_779.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_779.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_779.jpg, 1, 0, 1, 4.984342
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_881.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_881.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_881.jpg, 1, 0, 1, 5.315869
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_03_983.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_03_983.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_03_983.jpg, 1, 0, 1, 5.574048
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_088.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_088.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_088.jpg, 1, 0, 1, 5.829512
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_189.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_189.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_189.jpg, 1, 0, 1, 6.089462
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_291.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_291.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_291.jpg, 1, 0, 1, 6.355751
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_393.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_393.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_393.jpg, 1, 0, 1, 6.630527
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_498.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_498.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_498.jpg, 1, 0, 1, 6.913058
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_602.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_602.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_602.jpg, 1, 0, 1, 7.261896
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_703.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_703.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_703.jpg, 1, 0, 1, 7.544949
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_806.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_806.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_806.jpg, 1, 0, 1, 7.793032
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_04_909.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_04_909.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_04_909.jpg, 1, 0, 1, 8.049979
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_012.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_012.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_012.jpg, 1, 0, 1, 8.307511
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_115.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_115.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_115.jpg, 1, 0, 1, 8.564638
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_217.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_217.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_217.jpg, 1, 0, 1, 8.821142
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_322.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_322.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_322.jpg, 1, 0, 1, 9.125038
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_426.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_426.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_426.jpg, 1, 0, 1, 9.372451
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_529.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_529.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_529.jpg, 1, 0, 1, 9.609536
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_631.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_631.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_631.jpg, 1, 0, 1, 9.844039
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_734.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_734.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_734.jpg, 1, 0, 1, 10.07504
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_838.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_838.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_838.jpg, 1, 0, 1, 10.30188
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_05_942.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_05_942.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_05_942.jpg, 1, 0, 1, 10.56758
C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\center_2020_02_18_06_08_06_044.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\left_2020_02_18_06_08_06_044.jpg, C:\Users\nagne\Desktop\simulator-windows-64\Data\IMG\right_2020_02_18_06_08_06_044.jpg, 1, 0, 1, 10.78255
